2125;133SJB0079;23;2023-03-20;4000;PT Sejahtera Bersama;SB001
2126;133CHI0079;23;2023-03-20;4900;PT Cahaya Indah;CI001
2127;133MJY0080;23;2023-03-21;5500;PT Maju Jaya;MJ001
2128;133SAB0080;23;2023-03-21;5700;PT Sentosa Abadi;SA001
2129;133BRM0080;23;2023-03-21;7600;PT Berkah Makmur;BM001
2130;133SJB0080;23;2023-03-21;4000;PT Sejahtera Bersama;SB001
2131;133CHI0080;23;2023-03-21;4900;PT Cahaya Indah;CI001
2132;133MJY0081;23;2023-03-22;5500;PT Maju Jaya;MJ001
2133;133SAB0081;23;2023-03-22;5700;PT Sentosa Abadi;SA001
2134;133BRM0081;23;2023-03-22;7600;PT Berkah Makmur;BM001
2135;133SJB0081;23;2023-03-22;4000;PT Sejahtera Bersama;SB001
2136;133CHI0081;23;2023-03-22;4900;PT Cahaya Indah;CI001
2137;133MJY0082;23;2023-03-23;5500;PT Maju Jaya;MJ001
2138;133SAB0082;23;2023-03-23;5700;PT Sentosa Abadi;SA001
2139;133BRM0082;23;2023-03-23;7600;PT Berkah Makmur;BM001
2140;133SJB0082;23;2023-03-23;4000;PT Sejahtera Bersama;SB001
2141;133CHI0082;23;2023-03-23;4900;PT Cahaya Indah;CI001
2142;133MJY0083;23;2023-03-24;5500;PT Maju Jaya;MJ001
2143;133SAB0083;23;2023-03-24;5700;PT Sentosa Abadi;SA001
2144;133BRM0083;23;2023-03-24;7600;PT Berkah Makmur;BM001
2145;133SJB0083;23;2023-03-24;4000;PT Sejahtera Bersama;SB001
2146;133CHI0083;23;2023-03-24;4900;PT Cahaya Indah;CI001
2147;133MJY0084;23;2023-03-25;5500;PT Maju Jaya;MJ001
2148;133SAB0084;23;2023-03-25;5700;PT Sentosa Abadi;SA001
2149;133BRM0084;23;2023-03-25;7600;PT Berkah Makmur;BM001
2150;133SJB0084;23;2023-03-25;4000;PT Sejahtera Bersama;SB001
2151;133CHI0084;23;2023-03-25;4900;PT Cahaya Indah;CI001
2152;133MJY0085;23;2023-03-26;5500;PT Maju Jaya;MJ001
2153;133SAB0085;23;2023-03-26;5700;PT Sentosa Abadi;SA001
2154;133BRM0085;23;2023-03-26;7600;PT Berkah Makmur;BM001
2155;133SJB0085;23;2023-03-26;4000;PT Sejahtera Bersama;SB001
2156;133CHI0085;23;2023-03-26;4900;PT Cahaya Indah;CI001
2157;133MJY0086;23;2023-03-27;5500;PT Maju Jaya;MJ001
2158;133SAB0086;23;2023-03-27;5700;PT Sentosa Abadi;SA001
2159;133BRM0086;23;2023-03-27;7600;PT Berkah Makmur;BM001
2160;133SJB0086;23;2023-03-27;4000;PT Sejahtera Bersama;SB001
2161;133CHI0086;23;2023-03-27;4900;PT Cahaya Indah;CI001
2162;133MJY0087;23;2023-03-28;5500;PT Maju Jaya;MJ001
2163;133SAB0087;23;2023-03-28;5700;PT Sentosa Abadi;SA001
2164;133BRM0087;23;2023-03-28;7600;PT Berkah Makmur;BM001
2165;133SJB0087;23;2023-03-28;4000;PT Sejahtera Bersama;SB001
2166;133CHI0087;23;2023-03-28;4900;PT Cahaya Indah;CI001
2167;133MJY0029;23;2023-03-29;5500;PT Maju Jaya;MJ001
2168;133SAB0029;23;2023-03-29;5700;PT Sentosa Abadi;SA001
2169;133BRM0029;23;2023-03-29;7600;PT Berkah Makmur;BM001
2170;133SJB0029;23;2023-03-29;4000;PT Sejahtera Bersama;SB001
2171;133CHI0029;23;2023-03-29;4900;PT Cahaya Indah;CI001
2172;133MJY0030;23;2023-03-30;5500;PT Maju Jaya;MJ001
2173;133SAB0030;23;2023-03-30;5700;PT Sentosa Abadi;SA001
2174;133BRM0030;23;2023-03-30;7600;PT Berkah Makmur;BM001
2175;133SJB0030;23;2023-03-30;4000;PT Sejahtera Bersama;SB001
2176;133CHI0030;23;2023-03-30;4900;PT Cahaya Indah;CI001
2177;133MJY0088;23;2023-03-31;5500;PT Maju Jaya;MJ001
2178;133SAB0088;23;2023-03-31;5700;PT Sentosa Abadi;SA001
2179;133BRM0088;23;2023-03-31;7600;PT Berkah Makmur;BM001
2180;133SJB0088;23;2023-03-31;4000;PT Sejahtera Bersama;SB001
2181;133CHI0088;23;2023-03-31;4900;PT Cahaya Indah;CI001
2182;133MJY0089;23;2023-04-01;5500;PT Maju Jaya;MJ001
2183;133SAB0089;23;2023-04-01;5550;PT Sentosa Abadi;SA001
2184;133BRM0089;23;2023-04-01;5600;PT Berkah Makmur;BM001
2185;133SJB0089;23;2023-04-01;5650;PT Sejahtera Bersama;SB001
2186;133CHI0089;23;2023-04-01;5550;PT Cahaya Indah;CI001
2187;133MJY0090;23;2023-04-02;5500;PT Maju Jaya;MJ001
2188;133SAB0090;23;2023-04-02;5550;PT Sentosa Abadi;SA001
2189;133BRM0090;23;2023-04-02;5600;PT Berkah Makmur;BM001
2190;133SJB0090;23;2023-04-02;5650;PT Sejahtera Bersama;SB001
2191;133CHI0090;23;2023-04-02;5550;PT Cahaya Indah;CI001
2192;133MJY0091;23;2023-04-03;5500;PT Maju Jaya;MJ001
2193;133SAB0091;23;2023-04-03;5550;PT Sentosa Abadi;SA001
2194;133BRM0091;23;2023-04-03;5600;PT Berkah Makmur;BM001
2195;133SJB0091;23;2023-04-03;5650;PT Sejahtera Bersama;SB001
2196;133CHI0091;23;2023-04-03;5550;PT Cahaya Indah;CI001
2197;133MJY0092;23;2023-04-04;5500;PT Maju Jaya;MJ001
2198;133SAB0092;23;2023-04-04;5550;PT Sentosa Abadi;SA001
2199;133BRM0092;23;2023-04-04;5600;PT Berkah Makmur;BM001
2200;133SJB0092;23;2023-04-04;5650;PT Sejahtera Bersama;SB001
2201;133CHI0092;23;2023-04-04;5550;PT Cahaya Indah;CI001
2202;133MJY0093;23;2023-04-05;5500;PT Maju Jaya;MJ001
2203;133SAB0093;23;2023-04-05;5550;PT Sentosa Abadi;SA001
2204;133BRM0093;23;2023-04-05;5600;PT Berkah Makmur;BM001
2205;133SJB0093;23;2023-04-05;5650;PT Sejahtera Bersama;SB001
2206;133CHI0093;23;2023-04-05;5550;PT Cahaya Indah;CI001
2207;133MJY0094;23;2023-04-06;5500;PT Maju Jaya;MJ001
2208;133SAB0094;23;2023-04-06;5550;PT Sentosa Abadi;SA001
2209;133BRM0094;23;2023-04-06;5600;PT Berkah Makmur;BM001
2210;133SJB0094;23;2023-04-06;5650;PT Sejahtera Bersama;SB001
2211;133CHI0094;23;2023-04-06;5550;PT Cahaya Indah;CI001
2212;133MJY0095;23;2023-04-07;5500;PT Maju Jaya;MJ001
2213;133SAB0095;23;2023-04-07;5550;PT Sentosa Abadi;SA001
2214;133BRM0095;23;2023-04-07;5600;PT Berkah Makmur;BM001
2215;133SJB0095;23;2023-04-07;5650;PT Sejahtera Bersama;SB001
2216;133CHI0095;23;2023-04-07;5550;PT Cahaya Indah;CI001
2217;133MJY0096;23;2023-04-08;5500;PT Maju Jaya;MJ001
2218;133SAB0096;23;2023-04-08;5550;PT Sentosa Abadi;SA001
2219;133BRM0096;23;2023-04-08;5600;PT Berkah Makmur;BM001
2220;133SJB0096;23;2023-04-08;5650;PT Sejahtera Bersama;SB001
2221;133CHI0096;23;2023-04-08;5550;PT Cahaya Indah;CI001
2222;133MJY0097;23;2023-04-09;5500;PT Maju Jaya;MJ001
2223;133SAB0097;23;2023-04-09;5550;PT Sentosa Abadi;SA001
2224;133BRM0097;23;2023-04-09;5600;PT Berkah Makmur;BM001
2225;133SJB0097;23;2023-04-09;5650;PT Sejahtera Bersama;SB001
2226;133CHI0097;23;2023-04-09;5550;PT Cahaya Indah;CI001
2227;133MJY0098;23;2023-04-10;5500;PT Maju Jaya;MJ001
2228;133SAB0098;23;2023-04-10;5550;PT Sentosa Abadi;SA001
2229;133BRM0098;23;2023-04-10;5600;PT Berkah Makmur;BM001
2230;133SJB0098;23;2023-04-10;5650;PT Sejahtera Bersama;SB001
2231;133CHI0098;23;2023-04-10;5550;PT Cahaya Indah;CI001
2232;133MJY0099;23;2023-04-11;5500;PT Maju Jaya;MJ001
2233;133SAB0099;23;2023-04-11;5550;PT Sentosa Abadi;SA001
2234;133BRM0099;23;2023-04-11;5600;PT Berkah Makmur;BM001
2235;133SJB0099;23;2023-04-11;5650;PT Sejahtera Bersama;SB001
2236;133CHI0099;23;2023-04-11;5550;PT Cahaya Indah;CI001
2237;133MJY0100;23;2023-04-12;5500;PT Maju Jaya;MJ001
2238;133SAB0100;23;2023-04-12;5550;PT Sentosa Abadi;SA001
2239;133BRM0100;23;2023-04-12;5600;PT Berkah Makmur;BM001
2240;133SJB0100;23;2023-04-12;5650;PT Sejahtera Bersama;SB001
2241;133CHI0100;23;2023-04-12;5550;PT Cahaya Indah;CI001
2242;133MJY0101;23;2023-04-13;5500;PT Maju Jaya;MJ001
2243;133SAB0101;23;2023-04-13;5550;PT Sentosa Abadi;SA001
2244;133BRM0101;23;2023-04-13;5600;PT Berkah Makmur;BM001
2245;133SJB0101;23;2023-04-13;5650;PT Sejahtera Bersama;SB001
2246;133CHI0101;23;2023-04-13;5550;PT Cahaya Indah;CI001
2247;133MJY0102;23;2023-04-14;5500;PT Maju Jaya;MJ001
2248;133SAB0102;23;2023-04-14;5550;PT Sentosa Abadi;SA001
2249;133BRM0102;23;2023-04-14;5600;PT Berkah Makmur;BM001
2250;133SJB0102;23;2023-04-14;5650;PT Sejahtera Bersama;SB001
2251;133CHI0102;23;2023-04-14;5550;PT Cahaya Indah;CI001
2252;133MJY0103;23;2023-04-15;5500;PT Maju Jaya;MJ001
2253;133SAB0103;23;2023-04-15;5550;PT Sentosa Abadi;SA001
2254;133BRM0103;23;2023-04-15;5600;PT Berkah Makmur;BM001
2255;133SJB0103;23;2023-04-15;5650;PT Sejahtera Bersama;SB001
2256;133CHI0103;23;2023-04-15;5550;PT Cahaya Indah;CI001
2257;133MJY0104;23;2023-04-16;5500;PT Maju Jaya;MJ001
2258;133SAB0104;23;2023-04-16;5550;PT Sentosa Abadi;SA001
2259;133BRM0104;23;2023-04-16;5600;PT Berkah Makmur;BM001
2260;133SJB0104;23;2023-04-16;5650;PT Sejahtera Bersama;SB001
2261;133CHI0104;23;2023-04-16;5550;PT Cahaya Indah;CI001
2262;133MJY0105;23;2023-04-17;5500;PT Maju Jaya;MJ001
2263;133SAB0105;23;2023-04-17;5550;PT Sentosa Abadi;SA001
2264;133BRM0105;23;2023-04-17;5600;PT Berkah Makmur;BM001
2265;133SJB0105;23;2023-04-17;5650;PT Sejahtera Bersama;SB001
2266;133CHI0105;23;2023-04-17;5550;PT Cahaya Indah;CI001
2267;133MJY0106;23;2023-04-18;5500;PT Maju Jaya;MJ001
2268;133SAB0106;23;2023-04-18;5550;PT Sentosa Abadi;SA001
2269;133BRM0106;23;2023-04-18;5600;PT Berkah Makmur;BM001
2270;133SJB0106;23;2023-04-18;5650;PT Sejahtera Bersama;SB001
2271;133CHI0106;23;2023-04-18;5550;PT Cahaya Indah;CI001
2272;133MJY0107;23;2023-04-19;5500;PT Maju Jaya;MJ001
2273;133SAB0107;23;2023-04-19;5550;PT Sentosa Abadi;SA001
2274;133BRM0107;23;2023-04-19;5600;PT Berkah Makmur;BM001
2275;133SJB0107;23;2023-04-19;5650;PT Sejahtera Bersama;SB001
2276;133CHI0107;23;2023-04-19;5550;PT Cahaya Indah;CI001
2277;133MJY0108;23;2023-04-20;5500;PT Maju Jaya;MJ001
2278;133SAB0108;23;2023-04-20;5550;PT Sentosa Abadi;SA001
2279;133BRM0108;23;2023-04-20;5600;PT Berkah Makmur;BM001
2280;133SJB0108;23;2023-04-20;5650;PT Sejahtera Bersama;SB001
2281;133CHI0108;23;2023-04-20;5550;PT Cahaya Indah;CI001
2282;133MJY0109;23;2023-04-21;5500;PT Maju Jaya;MJ001
2283;133SAB0109;23;2023-04-21;5550;PT Sentosa Abadi;SA001
2284;133BRM0109;23;2023-04-21;5600;PT Berkah Makmur;BM001
2285;133SJB0109;23;2023-04-21;5650;PT Sejahtera Bersama;SB001
2286;133CHI0109;23;2023-04-21;5550;PT Cahaya Indah;CI001
2287;133MJY0110;23;2023-04-22;5500;PT Maju Jaya;MJ001
2288;133SAB0110;23;2023-04-22;5550;PT Sentosa Abadi;SA001
2289;133BRM0110;23;2023-04-22;5600;PT Berkah Makmur;BM001
2290;133SJB0110;23;2023-04-22;5650;PT Sejahtera Bersama;SB001
2291;133CHI0110;23;2023-04-22;5550;PT Cahaya Indah;CI001
2292;133MJY0111;23;2023-04-23;5500;PT Maju Jaya;MJ001
2293;133SAB0111;23;2023-04-23;5550;PT Sentosa Abadi;SA001
2294;133BRM0111;23;2023-04-23;5600;PT Berkah Makmur;BM001
2295;133SJB0111;23;2023-04-23;5650;PT Sejahtera Bersama;SB001
2296;133CHI0111;23;2023-04-23;5550;PT Cahaya Indah;CI001
2297;133MJY0112;23;2023-04-24;5500;PT Maju Jaya;MJ001
2298;133SAB0112;23;2023-04-24;5550;PT Sentosa Abadi;SA001
2299;133BRM0112;23;2023-04-24;5600;PT Berkah Makmur;BM001
2300;133SJB0112;23;2023-04-24;5650;PT Sejahtera Bersama;SB001
2301;133CHI0112;23;2023-04-24;5550;PT Cahaya Indah;CI001
2302;133MJY0113;23;2023-04-25;5500;PT Maju Jaya;MJ001
2303;133SAB0113;23;2023-04-25;5550;PT Sentosa Abadi;SA001
2304;133BRM0113;23;2023-04-25;5600;PT Berkah Makmur;BM001
2305;133SJB0113;23;2023-04-25;5650;PT Sejahtera Bersama;SB001
2306;133CHI0113;23;2023-04-25;5550;PT Cahaya Indah;CI001
2307;133MJY0114;23;2023-04-26;5500;PT Maju Jaya;MJ001
2308;133SAB0114;23;2023-04-26;5550;PT Sentosa Abadi;SA001
2309;133BRM0114;23;2023-04-26;5600;PT Berkah Makmur;BM001
2310;133SJB0114;23;2023-04-26;5650;PT Sejahtera Bersama;SB001
2311;133CHI0114;23;2023-04-26;5550;PT Cahaya Indah;CI001
2312;133MJY0115;23;2023-04-27;5500;PT Maju Jaya;MJ001
2313;133SAB0115;23;2023-04-27;5550;PT Sentosa Abadi;SA001
2314;133BRM0115;23;2023-04-27;5600;PT Berkah Makmur;BM001
2315;133SJB0115;23;2023-04-27;5650;PT Sejahtera Bersama;SB001
2316;133CHI0115;23;2023-04-27;5550;PT Cahaya Indah;CI001
2317;133MJY0116;23;2023-04-28;5500;PT Maju Jaya;MJ001
2318;133SAB0116;23;2023-04-28;5550;PT Sentosa Abadi;SA001
2319;133BRM0116;23;2023-04-28;5600;PT Berkah Makmur;BM001
2320;133SJB0116;23;2023-04-28;5650;PT Sejahtera Bersama;SB001
2321;133CHI0116;23;2023-04-28;5550;PT Cahaya Indah;CI001
2322;133MJY0117;23;2023-04-29;5500;PT Maju Jaya;MJ001
2323;133SAB0117;23;2023-04-29;5550;PT Sentosa Abadi;SA001
2324;133BRM0117;23;2023-04-29;5600;PT Berkah Makmur;BM001
2325;133SJB0117;23;2023-04-29;5650;PT Sejahtera Bersama;SB001
2326;133CHI0117;23;2023-04-29;5550;PT Cahaya Indah;CI001
2327;133MJY0118;23;2023-04-30;5500;PT Maju Jaya;MJ001
2328;133SAB0118;23;2023-04-30;5550;PT Sentosa Abadi;SA001
2329;133BRM0118;23;2023-04-30;5600;PT Berkah Makmur;BM001
2330;133SJB0118;23;2023-04-30;5650;PT Sejahtera Bersama;SB001
2331;133CHI0118;23;2023-04-30;5550;PT Cahaya Indah;CI001
2332;133MJY0119;23;2023-05-01;5800;PT Maju Jaya;MJ001
2333;133SAB0119;23;2023-05-01;6000;PT Sentosa Abadi;SA001
2334;133BRM0119;23;2023-05-01;7000;PT Berkah Makmur;BM001
2335;133SJB0119;23;2023-05-01;4500;PT Sejahtera Bersama;SB001
2336;133CHI0119;23;2023-05-01;4900;PT Cahaya Indah;CI001
2337;133MJY0120;23;2023-05-02;5800;PT Maju Jaya;MJ001
2338;133SAB0120;23;2023-05-02;6000;PT Sentosa Abadi;SA001
2339;133BRM0120;23;2023-05-02;7000;PT Berkah Makmur;BM001
2340;133SJB0120;23;2023-05-02;4500;PT Sejahtera Bersama;SB001
2341;133CHI0120;23;2023-05-02;4900;PT Cahaya Indah;CI001
2342;133MJY0121;23;2023-05-03;5800;PT Maju Jaya;MJ001
2343;133SAB0121;23;2023-05-03;6000;PT Sentosa Abadi;SA001
2344;133BRM0121;23;2023-05-03;7000;PT Berkah Makmur;BM001
2345;133SJB0121;23;2023-05-03;4500;PT Sejahtera Bersama;SB001
2346;133CHI0121;23;2023-05-03;4900;PT Cahaya Indah;CI001
2347;133MJY0122;23;2023-05-04;5800;PT Maju Jaya;MJ001
2348;133SAB0122;23;2023-05-04;6000;PT Sentosa Abadi;SA001
2349;133BRM0122;23;2023-05-04;7000;PT Berkah Makmur;BM001
2350;133SJB0122;23;2023-05-04;4500;PT Sejahtera Bersama;SB001
2351;133CHI0122;23;2023-05-04;4900;PT Cahaya Indah;CI001
2352;133MJY0123;23;2023-05-05;5800;PT Maju Jaya;MJ001
2353;133SAB0123;23;2023-05-05;6000;PT Sentosa Abadi;SA001
2354;133BRM0123;23;2023-05-05;7000;PT Berkah Makmur;BM001
2355;133SJB0123;23;2023-05-05;4500;PT Sejahtera Bersama;SB001
2356;133CHI0123;23;2023-05-05;4900;PT Cahaya Indah;CI001
2357;133MJY0124;23;2023-05-06;5800;PT Maju Jaya;MJ001
2358;133SAB0124;23;2023-05-06;6000;PT Sentosa Abadi;SA001
2359;133BRM0124;23;2023-05-06;7000;PT Berkah Makmur;BM001
2360;133SJB0124;23;2023-05-06;4500;PT Sejahtera Bersama;SB001
2361;133CHI0124;23;2023-05-06;4900;PT Cahaya Indah;CI001
2362;133MJY0125;23;2023-05-07;5800;PT Maju Jaya;MJ001
2363;133SAB0125;23;2023-05-07;6000;PT Sentosa Abadi;SA001
2364;133BRM0125;23;2023-05-07;7000;PT Berkah Makmur;BM001
2365;133SJB0125;23;2023-05-07;4500;PT Sejahtera Bersama;SB001
2366;133CHI0125;23;2023-05-07;4900;PT Cahaya Indah;CI001
2367;133MJY0126;23;2023-05-08;5800;PT Maju Jaya;MJ001
2368;133SAB0126;23;2023-05-08;6000;PT Sentosa Abadi;SA001
2369;133BRM0126;23;2023-05-08;7000;PT Berkah Makmur;BM001
2370;133SJB0126;23;2023-05-08;4500;PT Sejahtera Bersama;SB001
2371;133CHI0126;23;2023-05-08;4900;PT Cahaya Indah;CI001
2372;133MJY0127;23;2023-05-09;5800;PT Maju Jaya;MJ001
2373;133SAB0127;23;2023-05-09;6000;PT Sentosa Abadi;SA001
2374;133BRM0127;23;2023-05-09;7000;PT Berkah Makmur;BM001
2375;133SJB0127;23;2023-05-09;4500;PT Sejahtera Bersama;SB001
2376;133CHI0127;23;2023-05-09;4900;PT Cahaya Indah;CI001
2377;133MJY0128;23;2023-05-10;5800;PT Maju Jaya;MJ001
2378;133SAB0128;23;2023-05-10;6000;PT Sentosa Abadi;SA001
2379;133BRM0128;23;2023-05-10;7000;PT Berkah Makmur;BM001
2380;133SJB0128;23;2023-05-10;4500;PT Sejahtera Bersama;SB001
2381;133CHI0128;23;2023-05-10;4900;PT Cahaya Indah;CI001
2382;133MJY0129;23;2023-05-11;5800;PT Maju Jaya;MJ001
2383;133SAB0129;23;2023-05-11;6000;PT Sentosa Abadi;SA001
2384;133BRM0129;23;2023-05-11;7000;PT Berkah Makmur;BM001
2385;133SJB0129;23;2023-05-11;4500;PT Sejahtera Bersama;SB001
2386;133CHI0129;23;2023-05-11;4900;PT Cahaya Indah;CI001
2387;133MJY0130;23;2023-05-12;5800;PT Maju Jaya;MJ001
2388;133SAB0130;23;2023-05-12;6000;PT Sentosa Abadi;SA001
2389;133BRM0130;23;2023-05-12;7000;PT Berkah Makmur;BM001
2390;133SJB0130;23;2023-05-12;4500;PT Sejahtera Bersama;SB001
2391;133CHI0130;23;2023-05-12;4900;PT Cahaya Indah;CI001
2392;133MJY0131;23;2023-05-13;5800;PT Maju Jaya;MJ001
2393;133SAB0131;23;2023-05-13;6000;PT Sentosa Abadi;SA001
2394;133BRM0131;23;2023-05-13;7000;PT Berkah Makmur;BM001
2395;133SJB0131;23;2023-05-13;4500;PT Sejahtera Bersama;SB001
2396;133CHI0131;23;2023-05-13;4900;PT Cahaya Indah;CI001
2397;133MJY0132;23;2023-05-14;5800;PT Maju Jaya;MJ001
2398;133SAB0132;23;2023-05-14;6000;PT Sentosa Abadi;SA001
2399;133BRM0132;23;2023-05-14;7000;PT Berkah Makmur;BM001
2400;133SJB0132;23;2023-05-14;4500;PT Sejahtera Bersama;SB001
2401;133CHI0132;23;2023-05-14;4900;PT Cahaya Indah;CI001
2402;133MJY0133;23;2023-05-15;5800;PT Maju Jaya;MJ001
2403;133SAB0133;23;2023-05-15;6000;PT Sentosa Abadi;SA001
2404;133BRM0133;23;2023-05-15;7000;PT Berkah Makmur;BM001
2405;133SJB0133;23;2023-05-15;4500;PT Sejahtera Bersama;SB001
2406;133CHI0133;23;2023-05-15;4900;PT Cahaya Indah;CI001
2407;133MJY0134;23;2023-05-16;5800;PT Maju Jaya;MJ001
2408;133SAB0134;23;2023-05-16;6000;PT Sentosa Abadi;SA001
2409;133BRM0134;23;2023-05-16;7000;PT Berkah Makmur;BM001
2410;133SJB0134;23;2023-05-16;4500;PT Sejahtera Bersama;SB001
2411;133CHI0134;23;2023-05-16;4900;PT Cahaya Indah;CI001
2412;133MJY0135;23;2023-05-17;5800;PT Maju Jaya;MJ001
2413;133SAB0135;23;2023-05-17;6000;PT Sentosa Abadi;SA001
2414;133BRM0135;23;2023-05-17;7000;PT Berkah Makmur;BM001
2415;133SJB0135;23;2023-05-17;4500;PT Sejahtera Bersama;SB001
2416;133CHI0135;23;2023-05-17;4900;PT Cahaya Indah;CI001
2417;133MJY0136;23;2023-05-18;5800;PT Maju Jaya;MJ001
2418;133SAB0136;23;2023-05-18;6000;PT Sentosa Abadi;SA001
2419;133BRM0136;23;2023-05-18;7000;PT Berkah Makmur;BM001
2420;133SJB0136;23;2023-05-18;4500;PT Sejahtera Bersama;SB001
2421;133CHI0136;23;2023-05-18;4900;PT Cahaya Indah;CI001
2422;133MJY0137;23;2023-05-19;5800;PT Maju Jaya;MJ001
2423;133SAB0137;23;2023-05-19;6000;PT Sentosa Abadi;SA001
2424;133BRM0137;23;2023-05-19;7000;PT Berkah Makmur;BM001
2425;133SJB0137;23;2023-05-19;4500;PT Sejahtera Bersama;SB001
2426;133CHI0137;23;2023-05-19;4900;PT Cahaya Indah;CI001
2427;133MJY0138;23;2023-05-20;5800;PT Maju Jaya;MJ001
2428;133SAB0138;23;2023-05-20;6000;PT Sentosa Abadi;SA001
2429;133BRM0138;23;2023-05-20;7000;PT Berkah Makmur;BM001
2430;133SJB0138;23;2023-05-20;4500;PT Sejahtera Bersama;SB001
2431;133CHI0138;23;2023-05-20;4900;PT Cahaya Indah;CI001
2432;133MJY0139;23;2023-05-21;5800;PT Maju Jaya;MJ001
2433;133SAB0139;23;2023-05-21;6000;PT Sentosa Abadi;SA001
2434;133BRM0139;23;2023-05-21;7000;PT Berkah Makmur;BM001
2435;133SJB0139;23;2023-05-21;4500;PT Sejahtera Bersama;SB001
2436;133CHI0139;23;2023-05-21;4900;PT Cahaya Indah;CI001
2437;133MJY0140;23;2023-05-22;5800;PT Maju Jaya;MJ001
2438;133SAB0140;23;2023-05-22;6000;PT Sentosa Abadi;SA001
2439;133BRM0140;23;2023-05-22;7000;PT Berkah Makmur;BM001
2440;133SJB0140;23;2023-05-22;4500;PT Sejahtera Bersama;SB001
2441;133CHI0140;23;2023-05-22;4900;PT Cahaya Indah;CI001
2442;133MJY0141;23;2023-05-23;5800;PT Maju Jaya;MJ001
2443;133SAB0141;23;2023-05-23;6000;PT Sentosa Abadi;SA001
2444;133BRM0141;23;2023-05-23;7000;PT Berkah Makmur;BM001
2445;133SJB0141;23;2023-05-23;4500;PT Sejahtera Bersama;SB001
2446;133CHI0141;23;2023-05-23;4900;PT Cahaya Indah;CI001
2447;133MJY0142;23;2023-05-24;5800;PT Maju Jaya;MJ001
2448;133SAB0142;23;2023-05-24;6000;PT Sentosa Abadi;SA001
2449;133BRM0142;23;2023-05-24;7000;PT Berkah Makmur;BM001
2450;133SJB0142;23;2023-05-24;4500;PT Sejahtera Bersama;SB001
2451;133CHI0142;23;2023-05-24;4900;PT Cahaya Indah;CI001
2452;133MJY0143;23;2023-05-25;5800;PT Maju Jaya;MJ001
2453;133SAB0143;23;2023-05-25;6000;PT Sentosa Abadi;SA001
2454;133BRM0143;23;2023-05-25;7000;PT Berkah Makmur;BM001
2455;133SJB0143;23;2023-05-25;4500;PT Sejahtera Bersama;SB001
2456;133CHI0143;23;2023-05-25;4900;PT Cahaya Indah;CI001
2457;133MJY0144;23;2023-05-26;5800;PT Maju Jaya;MJ001
2458;133SAB0144;23;2023-05-26;6000;PT Sentosa Abadi;SA001
2459;133BRM0144;23;2023-05-26;7000;PT Berkah Makmur;BM001
2460;133SJB0144;23;2023-05-26;4500;PT Sejahtera Bersama;SB001
2461;133CHI0144;23;2023-05-26;4900;PT Cahaya Indah;CI001
2462;133MJY0145;23;2023-05-27;5800;PT Maju Jaya;MJ001
2463;133SAB0145;23;2023-05-27;6000;PT Sentosa Abadi;SA001
2464;133BRM0145;23;2023-05-27;7000;PT Berkah Makmur;BM001
2465;133SJB0145;23;2023-05-27;4500;PT Sejahtera Bersama;SB001
2466;133CHI0145;23;2023-05-27;4900;PT Cahaya Indah;CI001
2467;133MJY0146;23;2023-05-28;5800;PT Maju Jaya;MJ001
2468;133SAB0146;23;2023-05-28;6000;PT Sentosa Abadi;SA001
2469;133BRM0146;23;2023-05-28;7000;PT Berkah Makmur;BM001
2470;133SJB0146;23;2023-05-28;4500;PT Sejahtera Bersama;SB001
2471;133CHI0146;23;2023-05-28;4900;PT Cahaya Indah;CI001
2472;133MJY0147;23;2023-05-29;5800;PT Maju Jaya;MJ001
2473;133SAB0147;23;2023-05-29;6000;PT Sentosa Abadi;SA001
2474;133BRM0147;23;2023-05-29;7000;PT Berkah Makmur;BM001
2475;133SJB0147;23;2023-05-29;4500;PT Sejahtera Bersama;SB001
2476;133CHI0147;23;2023-05-29;4900;PT Cahaya Indah;CI001
2477;133MJY0148;23;2023-05-30;5800;PT Maju Jaya;MJ001
2478;133SAB0148;23;2023-05-30;6000;PT Sentosa Abadi;SA001
2479;133BRM0148;23;2023-05-30;7000;PT Berkah Makmur;BM001
2480;133SJB0148;23;2023-05-30;4500;PT Sejahtera Bersama;SB001
2481;133CHI0148;23;2023-05-30;4900;PT Cahaya Indah;CI001
2482;133MJY0149;23;2023-05-31;5800;PT Maju Jaya;MJ001
2483;133SAB0149;23;2023-05-31;6000;PT Sentosa Abadi;SA001
2484;133BRM0149;23;2023-05-31;7000;PT Berkah Makmur;BM001
2485;133SJB0149;23;2023-05-31;4500;PT Sejahtera Bersama;SB001
2486;133CHI0149;23;2023-05-31;4900;PT Cahaya Indah;CI001
2487;133MJY0150;23;2023-06-01;4000;PT Maju Jaya;MJ001
2488;133SAB0150;23;2023-06-01;5500;PT Sentosa Abadi;SA001
2489;133BRM0150;23;2023-06-01;4800;PT Berkah Makmur;BM001
2490;133SJB0150;23;2023-06-01;7000;PT Sejahtera Bersama;SB001
2491;133CHI0150;23;2023-06-01;4900;PT Cahaya Indah;CI001
2492;133MJY0151;23;2023-06-02;5400;PT Maju Jaya;MJ001
2493;133SAB0151;23;2023-06-02;6500;PT Sentosa Abadi;SA001
2494;133BRM0151;23;2023-06-02;6900;PT Berkah Makmur;BM001
2495;133SJB0151;23;2023-06-02;5200;PT Sejahtera Bersama;SB001
2496;133CHI0151;23;2023-06-02;5700;PT Cahaya Indah;CI001
